穬	kwong	0
穭	lui	0
穮	biu	0
穰	yeung	0
穴	yuet	19
穵	waat	0
究	gau	561
穸	jik	0
穹	kung	59
空	hung	665
穾	yiu	0
穿	chuen	139
窀	jun	0
突	dat	179
窄	jaak	10
窅	yiu	0
窆	bin	0
窈	miu	7
窊	wa	0
窋	juet	0
窌	gaau	0
窐	wa	0
窒	jat	2
窔	yiu	0
窕	tiu	7
窖	gaau	0
窗	cheung	134
窘	kwan	3
窞	daam	0
窟	fat	8
窠	foh	1
窢	wik	0
窣	sut	0
窨	yam	0
窩	woh	51
窪	wa	1
窫	jaak	0
窬	yue	0
窮	kung	47
窯	yiu	2
窱	tiu	0
窳	yue	0
窴	tin	0
窵	diu	0
窶	lau	0
窸	sik	0
窺	kwai	7
窾	foon	0
窿	lung	1
竀	chang	0
竁	chui	0
竄	chuen	6
竅	hiu	8
竇	dau	3
竊	sit	13
立	laap	911
竑	wang	2
竘	kui	0
站	jaam	2622
竟	ging	341
章	jeung	2358
竣	jun	2
童	tung	103
竦	sung	0
竫	jing	0
竭	kit	9
竮	ping	0
端	duen	118
競	ging	66
竹	juk	538
竺	juk	2
竻	lak	0
竽	yue	1
竿	gon	16
笄	gai	0
笆	ba	1
笈	kap	3
笊	jaau	0
笏	fat	0
笐	hong	0
笑	siu	555
笓	pei	0
笘	sim	0
笙	sang	5
笛	dek	30
笞	chi	0
笠	lap	3
笢	man	0
笤	tiu	0
笥	ji	0
符	foo	103
笨	ban	124
笪	daat	0
笫	ji	0
第	dai	1172
笭	ling	0
笮	jaak	0
笯	no	0
笯	nou	0
笰	fat	0
笱	gau	0
笲	faan	0
笳	ga	0
笴	goh	0
笵	faan	0
笸	poh	0
笻	kung	0
筀	gai	0
筄	yiu	0
筅	sin	0
筆	bat	158
筇	kung	0
筈	kut	0
等	dang	1030
筊	gaau	0
筋	gan	38
筌	chuen	0
筍	sun	2
筏	fat	1
筐	kwang	1
筑	juk	3
筒	tung	21
答	daap	399
策	chaak	144
筘	kau	0
筠	gwan	8
筣	lei	0
筤	long	0
筥	gui	0
筦	goon	0
筧	gaan	0
筩	tung	0
筭	suen	0
筮	sai	0
筰	jok	0
筱	siu	5
筲	saau	0
筳	ting	0
筴	chaak	0
筴	gaap	0
筵	yin	0
筷	faai	4
筸	gong	0
箄	paai	0
箅	bei	0
箇	goh	1
箈	chi	0
箋	jin	2
箍	koo	1
箍	ku	1
箎	chi	0
箏	jang	15
箐	jing	0
箑	jit	0
箔	bok	2
箕	gei	1
算	suen	822
箘	kwan	0
箙	fuk	0
箛	goo	0
箛	gu	0
箜	hung	0
箝	kim	1
箠	chui	0
管	goon	1002
箬	yeuk	0
箭	jin	42
箯	bin	0
箱	seung	98
箴	jam	1
箴	jam	1
箵	sing	0
箸	jue	0
箾	sok	0
節	jit	306
篁	wong	0
範	faan	121
篆	suen	1
篇	pin	283
築	juk	49
篊	hung	0
篋	haap	0
篌	hau	0
篔	wan	0
篘	chau	0
篙	go	0
篚	fei	0
篛	yeuk	0
篝	gau	0
篠	siu	7
篡	saan	1
篣	pong	0
篤	duk	4
篥	lut	0
篦	bei	0
篨	chui	0
篩	sai	3
篪	chi	0
篰	bo	0
篰	bou	0
篱	lei	0
篲	sui	0
篳	bat	0
篴	dek	0
篷	pung	1
篸	chaam	0
篸	cham	0
篹	jaan	0
篻	piu	0
篾	mit	0
篿	juen	0
篿	tuen	0
簀	jaak	0
簁	sai	0
簂	gwok	0
簃	yi	0
簆	kau	0
簇	chuk	2
簉	jo	0
簋	gwai	0
簌	chuk	0
簍	lau	0
簏	luk	0
簑	so	1
簜	dong	0
簝	liu	0
簞	daan	0
簟	dim	0
簠	foo	0
簡	gaan	285
簣	gwai	2
簦	dang	0
簧	wong	6
簨	sun	0
簩	lo	0
簪	jaam	0
簫	siu	4
簬	lo	0
簭	sai	0
簰	bei	0
簳	gon	0
簷	yim	1
簸	boh	0
簹	dong	0
簻	gwo	0
簻	gwoh	0
簽	chim	193
簾	lim	5
簿	bo	9
簿	bou	9
籀	jau	0
籃	laam	108
籊	tik	0
籌	chau	48
籍	jik	98
籐	tang	2
籓	faan	0
籔	sau	0
籔	so	0
籔	sou	0
籙	luk	0
籚	lo	0
籛	jin	0
籜	tok	0
籟	lai	1
籠	lung	18
籣	lan	0
籤	chim	24
籥	yeuk	0
籧	kui	0
籩	bin	0
籪	duen	0
籬	lei	3
籮	loh	1
籯	ying	0
籲	yeuk	15
米	mai	109
籸	saam	0
籹	yue	0
籺	hat	0
籽	ji	2
粉	fan	39
粑	ba	0
粒	nap	27
粔	gui	0
粕	paak	0
粗	cho	34
粗	chou	34
粘	jim	2
粞	sai	0
粟	suk	1
粢	ji	0
粣	saan	0
粥	juk	5
粧	jong	0
粱	leung	1
粲	chaan	0
粳	gang	0
粵	yuet	5
粹	sui	21
粺	baai	0
粻	jeung	0
粼	lun	0
粽	jung	22
精	jeng	411
精	jing	411
粿	gwo	0
粿	gwoh	0
糅	nau	0
糈	sui	0
糊	woo	56
糌	ja	0
糍	chi	0
糒	bei	0
糔	sau	0
糕	go	34
糕	gou	34
糖	tong	25
糗	yak	5
糙	cho	4
糙	chou	4
糜	mei	1
糝	saam	0
糞	fan	5
糟	jo	46
糠	hong	0
糢	mo	3
糧	leung	9
糨	geung	0
糪	bok	0
糭	jung	0
糯	noh	1
糰	tuen	1
糱	yit	0
糲	lai	0
糴	dek	0
糶	tiu	0
糷	laan	0
糸	mik	0
系	hai	1245
糾	dau	20
糾	gau	20
紀	gei	161
紂	jau	0
紃	chun	0
約	yeuk	403
紅	hung	331
紆	yue	0
紇	gat	0
紈	yuen	0
紉	yan	0
紊	man	2
紋	man	21
納	nap	89
紐	nau	24
紑	fau	0
紒	gai	0
紓	sue	1
純	sun	168
紕	pei	0
紖	jan	0
紗	sa	7
紘	wang	0
紙	ji	143
級	kap	545
紛	fan	52
紜	wan	1
紝	yam	0
紞	daam	0
紟	gam	0
素	so	176
素	sou	176
紡	fong	3
索	saak	87
索	sok	87
紩	dit	0
紫	ji	64
紬	chau	0
紮	jaat	8
累	lui	110
細	sai	241
紱	fat	0
紲	sit	0
紳	san	6
紵	chu	0
紵	chue	0
紸	jue	0
紹	siu	171
紺	gam	0
紼	fat	0
紽	toh	0
紾	chan	0
紿	doi	0
絀	juet	0
絁	si	0
終	jung	294
絃	yin	14
組	jo	550
絅	gwing	0
絆	boon	7
絇	kui	0
絎	han	0
絏	sit	0
結	git	752
絓	gwa	0
絕	juet	346
絖	kong	0
絖	kwong	0
絘	chi	0
絛	to	0
絛	tou	0
絜	git	0
絞	gaau	3
絟	chuen	0
絡	lok	185
絢	huen	3
絣	bang	0
給	kap	1106
絨	yung	5
絪	yan	0
絫	lui	0
絭	guen	0
絮	sui	6
絯	goi	0
絰	dit	0
統	tung	809
絲	si	95
絳	gong	0
絹	guen	1
絺	chi	0
絻	min	0
絼	ji	0
絿	kau	0
綀	soh	0
綁	bong	12
綃	siu	0
綅	chim	0
綆	gang	0
綈	tai	0
綌	gwik	0
綍	fat	0
綎	ting	0
綏	sui	1
綑	kwan	0
經	ging	1636
綖	yin	0
綜	jung	32
綝	sam	0
綞	do	0
綟	lit	0
綠	luk	106
綢	chau	1
綣	huen	1
綦	kei	0
綧	jun	0
綪	jang	0
綪	sin	0
綫	sin	0
綬	sau	0
維	wai	197
綮	hing	0
綯	to	0
綯	tou	0
綰	waan	0
綱	gong	32
網	mong	972
綴	juet	2
綵	choi	0
綷	chui	0
綸	lun	9
綹	lau	0
綺	yi	8
綻	jaan	7
綼	bik	0
綽	cheuk	10
綾	ling	2
綿	min	23
緁	chap	0
緂	taam	0
緄	gwan	0
緅	jau	0
緆	sik	0
緇	ji	0
緉	leung	0
緊	gan	130
緋	fei	1
緌	yui	0
緎	wik	0
緒	sui	57
緗	seung	0
緘	gaam	0
緙	kak	0
線	sin	514
緝	chap	6
緞	duen	1
締	dai	9
緡	man	0
緣	yuen	193
緦	si	0
緧	chau	0
編	pin	216
緩	woon	46
緪	gang	0
緬	min	2
緯	wai	12
緰	sui	0
緱	gau	0
緲	miu	0
練	lin	292
緶	pin	0
緹	tai	1
緺	gwa	0
緻	ji	17
縈	ying	2
縉	jun	0
縊	ai	0
縋	jui	0
縍	bong	0
縎	gwat	0
縏	poon	0
縐	jau	0
縑	gim	0
縓	chuen	0
縕	wan	0
縗	chui	0
縚	to	0
縚	tou	0
縛	bok	14
縜	wan	0
縝	chan	0
縞	ko	0
縟	yuk	0
縠	huk	0
縡	joi	0
縢	tang	0
縣	yuen	129
縩	choi	0
縪	bat	0
縫	fung	16
縭	lei	0
縮	suk	104
縯	yue	0
縰	saai	0
縱	chung	65
縲	lui	0
縳	juen	0
縴	hin	0
縵	maan	0
縶	jap	0
縷	lau	3
縹	piu	1
縻	mei	0
總	jung	590
績	jik	124
縿	sam	0
繀	sui	0
繁	faan	47
繂	lut	0
繃	bang	3
繄	yi	0
繅	so	0
繆	miu	2
繇	yiu	0
繈	keung	0
繐	sui	0
繑	kiu	0
繒	jang	0
繓	chuet	0
織	jik	88
繕	sin	5
繖	saan	0
繘	wat	0
繙	faan	0
繚	liu	0
繞	yiu	39
繠	yui	0
繡	sau	7
繢	kooi	0
繣	waak	0
繨	daat	0
繩	sing	9
繪	kooi	38
繫	hai	27
繭	gaan	10
繯	waan	0
繰	cho	0
繲	haai	0
繳	giu	43
繵	daan	0
繶	yik	0
繸	sui	0
繹	yik	2
繻	sui	0
繼	gai	165
繽	ban	5
繾	hin	1
纀	buk	0
纀	fuk	0
纁	fan	0
纂	juen	0
纆	mak	0
纇	lui	0
纈	lit	0
纊	kong	0
纋	yau	0
續	juk	287
纍	lui	0
纏	chin	27
纑	lo	0
纓	ying	1
纔	choi	0
纕	seung	0
纖	chim	16
纘	juen	0
纚	saai	0
纛	do	0
纜	laam	3
缶	fau	0
缸	gong	29
缹	fau	0
缺	kuet	168
缽	boot	1
缾	ping	0
缿	hong	0
罃	ngang	0
罄	hing	0
罅	la	0
罈	taam	0
罉	chang	0
罋	ung	0
罌	aang	0
罍	lui	0
罏	lo	0
罐	goon	24
网	mong	0
罔	mong	2
罕	hon	7
罘	fau	0
罛	goo	0
罛	gu	0
罜	jue	0
罝	je	0
罟	goo	0
罠	man	0
罡	gong	0
罣	gwa	2
罥	guen	0
罦	foo	0
罧	sam	0
罨	ngap	0
罩	jaau	23
罪	jui	158
罫	wa	0
罬	juet	0
罭	wik	0
置	ji	165
罰	fat	55
署	chu	40
署	chue	40
罳	si	0
罵	ma	168
罶	lau	0
罷	ba	141
罹	lei	2
罺	chaau	0
罻	wai	0
罻	wat	0
罽	gai	0
罾	jang	0
罿	chung	0
罿	tung	0
羃	mik	0
羅	loh	282
羆	bei	0
羇	gei	0
羈	gei	3
羉	luen	0
羊	yeung	67
羋	me	0
羌	geung	0
羍	taat	0
美	mei	1006
羑	yau	0
羒	fan	0
羔	go	3
羔	gou	3
羕	yeung	0
羖	goo	0
羚	ling	2
羛	hei	0
羛	yi	0
羜	chu	0
羜	chue	0
羝	dai	0
羞	sau	33
羠	yi	0
羡	yee	0
羢	yung	0
群	kwan	229
羥	cheung	0
羦	woon	0
羧	soh	0
羨	sin	23
義	yi	674
羭	yue	0
羯	kit	24
羰	tong	0
羱	yuen	0
羲	hei	2
羳	faan	0
羵	fan	0
羶	jin	0
羷	lim	0
羸	lui	0
羹	gang	3
羼	chaan	0
羽	yue	48
羿	ngai	2
翀	chung	0
翁	yung	41
翂	fan	0
翃	wang	0
翅	chi	29
翊	yik	2
翋	laap	0
翌	yik	0
翍	pei	0
翎	ling	2
翏	lau	0
翏	liu	0
翐	dit	0
習	jaap	280
習	jap	280
翔	cheung	60
翕	yap	0
翛	siu	0
翟	chak	7
翠	chui	24
翡	fei	3
翣	saap	0
翥	jue	0
翦	jin	0
翨	chi	0
翩	pin	11
翪	jung	0
翫	waan	0
翬	fai	0
翭	hau	0
翮	gaak	0
翯	hok	0
翰	hon	20
翱	ngo	3
翳	ai	0
翹	kiu	32
翻	faan	191
翼	yik	40
翽	wai	0
翾	huen	0
翿	do	0
翿	dou	0
翿	to	0
翿	tou	0
耀	yiu	62
老	lo	1150
老	lou	1150
考	haau	862
耄	mo	0
者	je	1634
耆	kei	0
耇	gau	0
耋	dit	0
而	yi	2676
耍	sa	34
耎	yuen	0
耏	yi	0
耐	noi	81
耑	duen	0
耒	loi	0
耔	ji	0
耕	gaang	12
耖	chaau	0
耗	ho	39
耗	hou	39
耘	wan	4
耙	pa	2
耜	ji	0
耞	ga	0
耡	choh	0
耤	jik	0
耦	ngau	0
耨	nau	3
耩	kau	0
耪	pong	0
耬	lau	0
耰	yau	0
耳	yi	78
耵	ding	0
耶	ye	432
耷	daap	0
耽	daam	5
耾	wang	0
耿	gang	9
聃	daam	0
聆	ling	9
聇	chi	0
聊	liu	203
聏	yi	0
聒	koot	0
聖	sing	264
聘	ping	18
聚	jui	105
聝	gwik	0
聞	man	319
聧	kwai	0
聯	luen	502
聰	chung	64
聱	ngo	0
聲	sing	644
聳	sung	7
聵	kooi	0
聶	nip	5
職	jik	307
聹	ling	0
聽	teng	1103
聽	ting	1103
聾	lung	3
聿	wat	1
肂	si	0
肄	yi	1
肅	suk	16
肆	sei	18
肆	si	18
肇	siu	13
肉	yuk	160
肊	yik	0
肋	lak	2
肌	gei	11
肏	chaau	0
肐	gaak	0
肓	fong	0
肖	chiu	8
肘	jaau	3
肘	jau	3
肙	yuen	0
肚	to	38
肚	tou	38
肛	gong	3
肜	yung	0
肝	gon	23
股	goo	103
股	gu	103
肢	ji	19
肥	fei	50
肩	gin	30
肪	fong	2
肫	jun	0
肭	lut	0
肮	hong	0
肯	hang	102
肱	gwang	0
育	yuk	318
肴	ngaau	0
肵	kei	0
肸	yat	0
肺	fai	7
胂	san	0
胃	wai	20
胄	jau	0
胈	bat	0
胉	bok	0
胊	kui	0
背	booi	173
背	bui	173
背	bui	173
胍	gwa	0
胎	toi	46
胏	ji	0
胑	ji	0
胔	ji	0
胕	foo	0
胖	boon	77
胗	jan	0
胙	jo	0
胚	bui	2
胚	pooi	2
胚	pui	2
胚	pui	2
胛	gaap	0
胜	saang	0
胝	dai	0
胞	baau	50
胠	kui	0
胡	woo	86
胣	chi	0
胤	yan	1
胥	sui	2
胭	yin	0
胯	kwa	0
胰	yi	0
胱	gong	1
胲	goi	0
胳	gaak	0
胳	gak	0
胴	dung	0
胵	chi	0
胸	hung	50
胹	yi	0
胺	ngon	4
胻	hang	0
胼	pin	0
能	nang	3892
胾	ji	0
脁	tiu	0
脂	ji	8
脅	hip	24
脆	chui	50
脈	mak	27
脊	jek	6
脊	jik	6
脕	maan	0
脖	boot	5
脘	woon	0
脛	hing	0
脝	hang	0
脞	choh	0
脟	luet	0
脡	ting	0
脢	mooi	0
脣	sun	0
脤	san	0
脩	sau	0
脫	tuet	99
脬	paau	0
脯	foo	0
脯	fu	0
脯	po	0
脯	pou	0
脰	dau	0
脷	lei	0
脹	jeung	11
脺	chui	0
脽	sui	0
脾	pei	13
腄	chui	0
腆	tin	1
腇	nui	0
腊	sik	0
腋	yik	0
腌	yim	0
腍	nam	0
腍	yam	0
腎	san	7
腏	juet	0
腐	foo	27
腑	foo	1
腒	gui	0
腓	fei	0
腔	hong	20
腕	woon	6
腛	ak	0
腛	ngak	0
腜	mui	0
腞	suen	0
腠	chau	0
腡	loh	0
腢	ngau	0
腤	am	0
腤	ngam	0
腥	seng	9
腥	sing	9
腦	no	487
腦	nou	487
腧	sue	0
腩	laam	0
腫	jung	9
腮	soi	0
腯	dat	0
腰	yiu	29
腱	gin	0
腲	wai	0
腳	geuk	179
腴	yue	0
腶	duen	0
腷	bik	0
腸	cheung	23
腹	fuk	25
腺	sin	3
腼	min	0
腼	tin	0
腿	tui	46
膀	bong	21
膀	pong	21
膂	lui	0
膃	wat	0
膆	so	0
膇	dui	0
膇	jui	0
膈	gaak	0
膈	gak	0
膉	yik	0
膊	bok	0
膋	liu	0
膌	jek	0
膍	pei	0
膏	go	7
膏	gou	7
膕	gwok	0
膗	chui	0
膘	biu	0
膙	jeung	0
膚	foo	23
膛	tong	4
膜	mo	17
膜	mok	17
膝	sat	8
膞	juen	0
膟	lut	0
膠	gaau	29
膣	jat	0
膥	chun	0
膦	lun	0
膨	paang	8
膩	nei	11
膫	liu	0
膬	chui	0
膮	hiu	0
膰	faan	0
膱	jik	0
膲	jiu	0
膳	sin	5
膴	mo	0
膵	chui	0
膶	yun	0
膷	heung	0
膺	ying	2
膻	jin	0
膻	saan	0
膽	daam	45
膾	kooi	0
膿	nung	1
臀	tuen	2
臂	bei	24
臃	yung	0
臄	keuk	0
臅	juk	0
臆	yik	3
臇	jun	0
臉	lim	135
臊	chou	0
臊	so	0
臊	sou	0
臌	goo	0
臍	chi	1
臏	ban	0
臐	fan	0
臑	naau	0
臑	yi	0
臒	woo	0
臕	biu	0
臗	foon	0
臘	laap	13
臙	yin	0
臚	lo	0
臛	fok	0
臝	loh	0
臞	kui	0
臟	jong	13
臠	luen	0
臢	jim	0
臣	san	28
臥	ngoh	61
臧	jong	0
臨	lam	106
自	ji	2695
臬	yip	0
臭	chau	47
臮	kei	0
臲	lip	0
至	ji	911
致	ji	192
臷	dit	0
臺	toi	657
臻	jun	3
臼	kau	2
臾	yue	0
臿	chaap	0
舀	yiu	0
舁	yue	0
舂	jung	0
舄	sik	0
舅	kau	7
與	yue	1520
興	hing	614
舉	gui	296
舊	gau	183
舋	yan	0
舌	sit	22
舍	se	409
舍	seh	409
舐	laai	0
舐	lem	0
舐	lim	0
舐	saai	0
舒	sue	57
舔	tim	2
舕	chaam	0
舖	po	3
舖	pou	3
舛	chuen	0
舜	sun	9
舝	hat	0
舞	mo	243
舞	mou	243
舟	jau	33
舠	do	0
舡	suen	0
舢	saan	0
舦	taai	0
舨	baan	0
航	hong	60
舫	fong	1
般	ban	515
般	boh	515
般	boon	515
舯	jung	0
舲	ling	0
舳	juk	0
舴	jaak	0
舵	toh	3
舶	bak	1
舷	yin	0
舸	goh	0
船	suen	75
舺	gaap	0
艄	saau	0
艅	yue	0
艇	teng	17
艇	ting	17
艉	mei	0
艋	maang	0
艎	wong	0
艏	sau	0
艑	bin	0
艓	dip	0
艕	pong	0
艖	cha	0
艗	yik	0
艘	sau	11
艙	chong	3
艚	cho	0
艛	lau	0
艞	tiu	0
艟	chung	0
艡	dong	0
艣	lo	0
艤	ai	0
艦	laam	67
艨	mung	0
艫	lo	0
艭	seung	0
艮	gan	0
良	leung	200
艱	gaan	12
色	sik	628
艴	fat	0
艷	yim	3
艸	cho	0
艼	ding	0
艽	gaau	0
艾	ngaai	46
艿	laai	0
芀	siu	0
芀	tiu	0
芃	pung	0
芄	yuen	0
芅	yik	0
芊	chin	0
芋	yue	9
芍	cheuk	0
芎	hung	1
芏	do	0
芐	ha	0
芑	hei	0
芒	mong	29
芓	ji	0
芘	bei	0
芘	pei	0
芙	foo	10
芚	tuen	0
芚	tun	0
芝	ji	18
芟	saam	0
芡	him	0
芣	fau	0
芤	kau	0
芥	gaai	4
芧	chu	0
芧	chue	0
芧	sui	0
芨	gap	0
芩	sam	0
芫	yim	0
芬	fan	58
芭	ba	25
芮	yui	1
芯	sam	3
芰	gei	0
花	fa	586
花	faa	586
芳	fong	85
芴	fat	0
芴	mat	0
芵	kuet	0
芶	gau	0
芷	ji	10
芸	wan	7
芹	kan	6
芺	ngo	0
芺	o	0
芻	choh	1
芼	mo	0
芽	nga	9
芾	fai	0
苑	yuen	17
苒	yim	0
苓	ling	4
苔	toi	4
苕	siu	0
苗	miu	26
苙	lap	0
苛	hoh	9
苜	muk	0
苞	baau	1
苟	gau	6
苠	man	0
苡	yi	0
苣	gui	0
苤	pei	0
若	ye	822
若	yeuk	822
苦	foo	313
苧	chue	0
苨	nei	0
苫	sim	0
苯	boon	1
英	ying	445
苲	ja	0
苴	jui	0
苵	dit	0
苶	lip	0
苹	ping	0
苺	mooi	0
苻	foo	0
苾	bat	0
茀	boot	0
茁	chuet	5
茂	mau	28
范	faan	15
茄	ga	4
茄	gaa	4
茄	ke	4
茅	maau	5
茆	maau	0
茇	baat	0
茈	chaai	0
茈	chi	0
茈	ji	0
茉	moot	3
茌	chi	0
茖	gaak	0
茗	ming	2
茙	yung	0
茛	gan	0
茜	sai	5
茜	sin	5
茞	choi	0
茞	ji	0
茠	ho	0
茠	hou	0
茠	yau	0
茢	lit	0
茦	chaak	0
茧	gaan	0
茧	gin	0
茨	chi	0
茩	hau	0
茫	mong	37
茬	cha	0
茭	gaau	0
茯	fuk	0
茱	jue	3
茲	ji	25
茳	gong	0
茴	wooi	0
茵	yan	9
茶	cha	93
茷	pooi	0
茸	yung	1
茹	yue	7
茺	chung	0
茻	mong	0
茼	tung	0
荀	sun	1
荁	woon	0
荃	chuen	1
荄	goi	0
荅	daap	0
荇	hang	0
荈	chuen	0
草	cho	175
草	chou	175
荊	ging	3
荍	kiu	0
荎	chi	0
荏	yam	1
荐	jin	2
荑	yee	0
荒	fong	48
荓	ping	0
荔	lai	0
荖	lo	0
荳	dau	9
荴	foo	0
荵	chung	0
荷	hoh	30
荸	boot	0
荺	wan	0
荻	dik	2
荼	to	3
荼	tou	3
荽	sui	0
荾	sui	0
莆	po	0
莆	pou	0
莉	lei	46
莊	jong	82
莋	jok	0
莌	tuet	0
莎	sa	31
莏	soh	0
莒	gui	4
莓	mooi	5
莓	mui	5
莓	mui	5
莕	hang	0
莖	ging	5
莖	hang	5
莘	san	3
莙	gwan	0
莚	yin	0
莛	ting	0
莝	joh	0
莞	goon	1
莠	yau	0
莢	gaap	0
莦	saau	0
莧	yin	0
莨	leung	0
莩	piu	0
莪	oh	0
莫	mok	162
莰	ham	0
莽	mong	5
莿	chi	0
菀	yuen	0
菁	ching	21
菁	jing	21
菂	dik	0
菅	gaan	0
菆	jau	0
菇	goo	5
菇	gu	5
菉	luk	0
菊	guk	14
菋	mei	0
菌	kwan	12
菎	kwan	0
菏	goh	0
菑	ji	0
菓	gwo	0
菓	gwoh	0
菔	fuk	0
菕	lun	0
菖	cheung	0
菘	sung	0
菙	chui	0
菜	choi	83
菝	bat	0
菟	to	0
菠	boh	1
菡	haam	1
菢	bo	0
菤	guen	0
菥	sik	0
菨	chip	0
菩	po	56
菩	pou	56
菪	dong	0
菫	gan	0
華	wa	1549
菰	goo	0
菰	gu	0
菱	ling	7
菲	fei	42
菴	am	0
菵	mong	0
菶	bung	0
菸	yin	6
菹	jui	0
菺	gin	0
菻	lam	0
菼	taam	0
菽	suk	0
菾	tim	0
萁	gei	0
萃	sui	6
萄	to	11
萄	tou	11
萆	bei	0
萇	cheung	0
萊	loi	41
萋	chai	0
萌	mang	3
萍	ping	24
萎	wai	5
萏	daam	1
萐	saap	0
萑	woon	0
萩	chau	0
萬	maan	564
萭	gui	0
萱	huen	6
萲	huen	0
萴	jak	0
萵	woh	0
萷	siu	0
萷	sok	0
萸	yue	0
萹	pin	0
萼	ngok	1
落	laai	342
落	lok	342
葄	jo	0
葅	jui	0
葆	bo	1
葇	yau	0
葉	yip	151
葌	gaan	0
葍	fuk	0
葎	lut	0
葐	poon	0
葑	fung	0
葒	hung	0
葖	dat	0
著	jeuk	1220
著	jue	1220
葙	seung	0
葚	sam	0
葛	got	62
葞	mei	0
葠	sam	0
葡	po	12
葡	pou	12
董	dung	19
葥	jin	0
葦	wai	6
葧	boot	0
葩	ba	0
葫	woo	2
葬	jong	12
葭	ga	3
葯	yeuk	1
葰	jun	0
葰	sui	0
葳	wai	2
葴	jam	0
葵	kwai	7
葶	ting	0
葷	fan	2
葸	saai	0
葹	si	0
葺	chap	0
葽	yiu	0
蒂	dai	15
蒍	wai	0
蒎	paai	0
蒐	sau	6
蒔	si	0
蒗	long	0
蒙	mung	46
蒛	kuet	0
蒜	suen	2
蒞	lei	5
蒟	gui	0
蒠	sik	0
蒡	bong	0
蒧	dim	0
蒨	sin	1
蒪	pok	0
蒯	gwaai	0
蒱	po	0
蒲	po	3
蒲	pou	3
蒴	sok	0
蒶	fan	0
蒸	jing	12
蒹	gim	3
蒺	jat	0
蒻	yeuk	0
蒼	chong	100
蒿	ho	0
蓀	suen	0
蓁	jun	1
蓂	ming	0
蓄	chuk	12
蓆	chik	0
蓇	gwat	0
蓉	yung	26
蓊	yung	2
蓋	goi	121
蓋	koi	121
蓌	choh	0
蓍	si	0
蓏	loh	0
蓐	yuk	0
蓑	soh	0
蓓	pooi	5
蓓	pui	5
蓓	pui	5
蓖	bei	0
蓧	diu	0
蓨	tiu	0
蓪	tung	0
蓫	juk	0
蓬	fung	12
蓮	lin	65
蓯	chung	0
蓰	saai	0
蓲	yau	0
蓴	sun	0
蓷	tui	0
蓺	ngai	0
蓼	liu	0
蓽	bat	0
蓾	lo	0
蓿	suk	0
蔀	bo	0
蔀	bou	0
蔆	ling	0
蔇	gei	0
蔈	biu	0
蔉	gwan	0
蔊	hon	0
蔌	chuk	0
蔎	chit	0
蔏	seung	0
蔑	mit	5
蔓	maan	5
蔔	baak	8
蔕	daai	0
蔕	dai	0
蔗	je	1
蔚	wai	8
蔞	lau	0
蔟	chuk	0
蔠	jung	0
蔡	choi	106
蔣	jeung	42
蔤	mat	0
蔥	ching	7
蔦	liu	0
蔧	sui	0
蔧	wai	0
蔫	yin	1
蔬	soh	3
蔭	yam	7
蔯	chan	0
蔱	saat	0
蔻	kau	0
蔽	bai	7
蔾	lai	0
蕁	tam	0
蕃	faan	11
蕅	ngau	0
蕆	jin	0
蕈	cham	0
蕉	jiu	9
蕊	yui	5
蕍	yue	0
蕎	kiu	0
蕑	gaan	0
蕓	wan	0
蕕	yau	0
蕖	kui	0
蕗	lo	0
蕘	yiu	0
蕙	wai	6
蕛	tai	0
蕝	juet	0
蕞	jui	0
蕠	yue	0
蕡	fan	0
蕢	gwai	0
蕣	sun	0
蕤	yui	0
蕧	fuk	0
蕨	kuet	1
蕩	dong	19
蕪	mo	2
蕪	mou	2
蕫	dung	0
蕭	siu	80
蕮	sik	0
蕷	yue	0
蕸	ha	0
蕹	ngung	0
蕺	chap	0
蕻	hung	0
蕼	sei	0
蕾	lui	12
薀	wan	0
薁	yuk	0
薃	ho	0
薃	hou	0
薄	bok	37
薅	ho	0
薆	oi	0
薇	mei	13
薈	wai	1
薉	wai	0
薊	gai	0
薋	chi	0
薌	heung	0
薍	waan	0
薏	yi	1
薐	ling	0
薑	geung	3
薔	cheung	4
薖	gwo	0
薖	gwoh	0
薘	daat	0
薙	tai	0
薛	sit	11
薜	baak	0
薝	jim	0
薟	chim	0
薟	lim	0
薠	faan	0
薡	ding	0
薢	gaai	0
薤	haai	0
薦	jin	146
薧	haau	0
薧	ho	0
薧	hou	0
薨	gwang	0
薩	saat	58
薪	san	44
薯	sue	11
薰	fan	16
薱	dui	0
薳	wai	0
薴	ning	0
薶	maai	0
薷	yue	0
薸	piu	0
薹	toi	0
薺	chi	0
薽	jan	0
薾	yi	0
薿	yi	0
藁	go	0
藁	gou	0
藂	chung	0
藃	hiu	0
藃	ho	0
藃	hou	0
藇	jui	0
藇	yue	0
藉	chik	75
藋	dik	0
藋	tik	0
藍	laam	145
藎	jun	0
藏	chong	131
藐	miu	5
藑	king	0
藕	ngau	1
藘	lui	0
藚	juk	0
藜	lai	0
藝	ngai	160
藟	lui	0
藣	bei	0
藤	tang	61
藥	yeuk	106
藦	moh	0
藨	biu	0
藩	faan	3
藪	sau	0
藫	taam	0
藬	tui	0
藭	kung	0
藶	lik	0
藷	jue	0
藸	jue	0
藹	ngoi	3
藹	oi	3
藺	lun	2
藻	jo	4
藾	laai	0
藿	fok	0
蘀	tok	0
蘁	ng	0
蘁	ngok	0
蘄	kei	0
蘅	hang	0
蘆	lo	7
